id,company,developer,game,porting,publisher,supporting
196321,32854,True,145155,False,True,False
209669,28040,False,243776,False,True,False
333419,48731,True,334083,False,True,False
333418,21398,True,334083,False,True,False
222710,48510,True,255479,True,True,False
232445,20689,True,93572,False,False,False
301655,129,False,287869,False,True,False
242618,51162,True,265481,False,False,False
242619,46852,True,265481,False,True,False
299371,16360,True,289259,False,True,False
259871,6999,False,293788,False,True,False
259872,6112,True,293788,False,False,False
262370,53593,True,297424,False,True,False
248753,51104,True,280654,False,True,False
263700,52397,True,272965,False,True,False
252465,52809,True,275405,False,True,False
259426,53675,True,290561,False,True,False
254729,4607,True,287893,False,False,False
254728,1956,False,287893,False,True,False
270905,55386,True,272276,False,False,False
270906,54780,False,272276,False,True,False
270907,42648,False,272276,False,True,False
270166,30951,True,305382,False,True,False
309052,10955,False,332160,False,True,False
309053,12299,True,332160,False,False,False
307282,9176,True,331049,False,False,False
310178,62063,True,333559,False,True,False
309059,27331,False,324772,False,True,False
309060,38085,True,324772,False,False,False
310333,16191,True,334151,False,True,False
310051,62078,True,333882,False,True,False
310085,51566,True,333912,False,True,False
304702,60990,False,298119,False,True,False
304703,61069,True,298119,False,False,False
310066,62056,True,333894,False,False,False
284897,44162,True,315350,False,False,False
284898,55681,False,315350,False,True,False
288357,37,True,279661,False,True,False
309684,32207,True,333560,False,False,False
309736,62005,True,333615,False,True,True
305630,20228,False,328079,False,True,False
305629,696,True,328079,False,False,False
309563,61975,True,333431,False,False,False
301852,60739,True,327471,False,True,False
308745,61834,True,332591,False,True,False
308747,21312,False,332592,False,True,False
308746,10191,True,332592,False,False,False
309385,61937,True,333189,False,True,False
286981,58233,True,316718,False,False,False
310003,20611,False,333856,False,True,False
309262,2701,True,333020,False,False,False
309263,11662,False,333020,False,True,False
310008,20548,True,333862,False,True,False
307129,60999,False,272965,False,True,False
309403,45208,True,332934,False,True,False
310182,62107,True,333996,False,False,False
309401,53728,True,333202,False,True,False
310378,61289,True,333460,False,True,False
309647,17183,False,333539,True,True,False
299740,4809,True,305146,False,True,False
306672,2238,False,330467,False,True,False
331645,38964,True,333732,False,True,False
309028,31959,True,332780,False,True,False
309108,32734,True,332830,False,False,False
310254,57994,True,334062,False,True,False
307435,61551,True,331165,False,False,False
309796,61938,True,333191,False,True,False
310256,54854,True,257986,False,True,False
289744,58655,True,318668,False,False,False
310206,23426,True,334018,False,True,False
305689,1527,True,329875,False,True,False
308855,20611,False,332695,False,True,False
309289,21752,True,333073,False,True,False
308839,61526,True,138557,False,True,False
306938,38964,False,330809,False,True,False
309878,61552,False,331171,False,True,False
309233,34414,True,332946,False,True,False
309663,54959,True,333529,True,True,True
310717,31581,True,333644,False,False,False
309083,32701,True,332808,False,False,False
310633,62184,True,334646,False,False,False
292685,14847,True,320166,False,True,False
310787,33336,True,313029,False,True,False
310807,54967,True,334857,False,True,False
311082,62279,True,334677,False,False,False
294075,47764,False,321560,False,True,False
309468,61958,True,324186,False,True,False
308511,61787,True,332372,False,False,False
305540,617,False,329787,False,True,False
296160,11518,True,287893,False,False,False
309475,37345,True,333249,False,True,False
311451,62350,True,335580,False,True,False
311807,24223,True,335808,False,True,False
311817,62404,True,335813,False,True,False
312016,33166,False,290932,False,True,False
312028,9301,False,334086,False,True,False
312026,38306,False,334115,False,True,False
312065,22106,True,334084,False,True,False
312033,38306,False,334081,False,True,False
312045,34513,False,333714,False,True,False
312051,817,True,334087,False,False,False
312052,17183,False,334087,True,True,False
312059,2238,False,330602,False,True,False
340580,67716,True,333997,False,True,False
312241,62447,True,336092,False,True,False
340579,14818,False,333997,False,True,False
311777,62402,True,335785,False,False,False
309725,62001,True,333597,False,True,False
305745,25528,True,329948,False,True,False
338909,54776,True,337749,False,True,False
313490,62637,True,337412,False,False,False
338316,67032,False,306285,False,True,False
341025,67805,True,364016,False,True,False
314119,29982,True,333714,False,False,False
314120,29982,False,333714,False,True,False
314098,62746,True,338302,False,False,False
339884,2245,False,362847,False,True,False
348886,69384,True,340653,False,False,False
348887,13155,False,340653,False,True,False
348885,69385,True,340653,False,False,False
342989,68215,True,365209,False,True,False
314874,42402,True,337943,False,True,False
314931,50396,True,339375,False,False,False
315481,6181,True,339965,False,False,False
315482,1218,True,339965,False,False,False
314397,62602,True,338737,False,False,False
316259,60603,False,334104,False,True,False
316260,60603,False,333729,False,True,False
309375,20798,False,333180,False,True,False
316394,43589,True,340455,False,True,False
339273,67271,True,342058,False,False,False
317332,63281,True,341261,False,True,False
317241,11320,True,333942,False,False,False
317501,38431,True,340670,False,True,False
317753,63318,True,341736,False,True,False
313241,61590,True,337096,False,True,False
311630,49248,True,335688,False,False,False
319193,62662,True,342731,False,False,False
344562,13144,True,366151,False,True,False
335290,66409,True,357732,False,True,False
348635,38893,True,330466,False,True,False
318379,57050,True,342095,False,True,False
318776,63504,True,342290,False,True,False
339153,31734,True,324776,False,True,False
344409,41729,True,334085,False,True,False
344454,41729,True,333526,False,True,False
349203,69402,True,369967,False,False,False
329080,39971,False,353662,False,True,False
342620,66253,True,338256,False,False,False
326212,50667,True,332593,False,False,False
326109,62518,False,332593,True,True,False
326211,50667,False,332593,False,True,False
342621,65920,False,338256,False,True,False
327736,53842,True,333420,False,True,False
336651,66711,True,360849,False,False,False
336650,66710,False,360849,False,True,False
328106,1405,True,317862,False,True,False
325983,64718,True,345510,False,True,False
322673,64100,True,345510,False,False,False
336097,66575,True,360463,False,True,False
351957,25426,True,340489,False,True,False
348042,19870,True,369428,False,True,False
353287,66677,True,370427,False,True,False
354514,40746,True,339502,False,True,False
356589,70991,True,375893,False,True,False
358262,71344,True,376981,False,True,False
356701,30969,True,375954,False,True,False
358817,67397,True,362896,False,False,False
359106,48948,True,261019,True,True,False
359169,50436,False,287801,False,True,False
359168,59028,True,287801,False,False,False
327804,65087,True,351685,False,True,False
329042,46357,True,333680,False,False,False
329043,50667,False,333680,True,True,False
329044,46357,False,333680,False,True,False
174316,37134,True,200831,False,True,False
297451,24319,True,312358,False,True,False
301480,51820,True,319376,False,True,False
302829,112,False,327838,False,True,False
329249,65312,True,353767,False,True,False
298121,60161,True,324249,False,True,False
104511,17966,False,135994,False,True,False
104512,47,True,135994,False,False,False
334888,66336,False,339306,True,True,False
328239,47949,False,352336,False,True,False
298597,31636,True,324805,False,True,False
274567,894,True,279642,False,True,False
162632,36104,True,187795,False,True,False
164528,40329,True,152626,False,True,False
208241,14020,True,229193,False,True,False
303472,20228,False,328081,False,True,False
303471,696,True,328081,False,False,False
303474,20228,False,328082,False,True,False
226430,11918,True,250803,False,True,False
336402,66622,True,337962,False,False,False
331587,65571,False,329422,False,True,False
226800,28904,True,235632,False,True,False
336398,66619,False,337962,False,True,False
299508,56720,True,147285,False,False,False
300497,60525,True,298090,False,True,False
233919,16087,True,247829,False,True,False
299509,10549,False,147285,False,True,False
265249,54249,True,298729,False,False,False
247720,39583,True,185772,False,False,False
247721,18629,False,185772,False,True,False
248280,43695,False,236763,False,True,False
277514,54648,True,125538,False,True,False
253851,51808,True,287352,False,True,False
299960,60442,True,326142,False,True,False
269479,16441,True,130317,False,True,False
269293,34347,True,304816,False,False,False
269294,38443,False,304816,False,True,False
269664,14952,False,250803,False,True,False
269540,46469,True,298445,False,True,False
281058,35086,False,293155,False,True,False
333801,66161,True,278917,False,True,False
279548,21544,False,312309,False,True,False
279549,18640,True,312309,False,False,False
305260,61151,True,329532,False,True,False
305261,61152,True,329532,False,False,False
310338,12876,False,334156,False,True,False
310464,62160,True,334259,False,False,False
308682,6575,False,332538,False,True,False
308665,61464,True,330911,False,False,False
308701,42608,False,332565,False,True,False
309528,15809,True,333369,False,True,False
307890,41974,False,303720,False,True,False
309081,26798,True,332537,False,True,False
307889,15249,True,303720,False,False,False
331373,313,True,356276,False,False,False
284280,12274,True,315044,False,False,False
284281,38443,False,315044,False,True,False
306561,53228,True,330536,False,True,False
284598,17934,True,315188,False,True,False
331372,30848,False,356276,False,True,False
311031,27356,True,330033,False,False,False
311032,14370,False,330033,False,True,False
281720,2751,True,313763,False,False,False
287857,19080,True,317317,False,False,False
